boot,cv,feature,weight,std
boot10,cv4,inter_len_mean,4.573125966016764e-05,6.80486842326006e-05
boot10,cv4,pi_mean,4.501575197129792e-05,6.635459354680477e-05
boot10,cv4,gap_var_pos1,4.0039464881059253e-05,9.363607304021196e-05
boot10,cv4,pi_std,3.715656207673973e-05,5.3138518124055655e-05
boot10,cv4,gap_mean_pos3,3.191455187738085e-05,0.00013138963154091577
boot10,cv4,gap_var,2.97662895961269e-05,0.00012559558034232988
boot10,cv4,entropy,2.8428434847176526e-05,7.189158664159761e-05
boot10,cv4,inter_len_var,2.4318738912314368e-05,0.00010656365908810663
boot10,cv4,ter_len_mean,2.0988006189931464e-05,6.08033357943859e-05
boot10,cv4,gc_mean_pos3,1.6550669262007517e-05,6.602689426162874e-05
boot10,cv4,supp_mean,1.53772004140644e-05,4.244189718203129e-05
boot10,cv4,seq_len,1.128060481516785e-05,6.469772958719598e-05
boot10,cv4,gc_var_pos1,1.1062734410832719e-05,4.609483696451175e-05
boot10,cv4,total_tree_len,5.107188590602469e-06,6.984706033875682e-05
boot10,cv4,gc_var_pos2,-5.146602519228854e-06,7.497954700685015e-05
boot10,cv4,rcv,-6.976405109278133e-06,7.072549134671555e-05
boot10,cv4,vars,-7.507143920333081e-06,8.349163242870345e-05
boot10,cv4,gc_mean_pos1,-9.054628254169667e-06,6.46745438673216e-05
boot10,cv4,ter_len_var,-1.804528035680167e-05,0.00016901823160897508
boot10,cv4,pis,-1.839790201498964e-05,7.60888762294819e-05
boot10,cv4,singletons,-2.2585069362965893e-05,7.228421349332724e-05
boot10,cv4,treeness_o_rcv,-4.06258466170932e-05,0.00010527433233052277
boot10,cv4,nheaders,-5.230866709835413e-05,8.522303276971425e-05
boot10,cv4,gap_mean_pos2,-7.446153133518623e-05,8.79240391678856e-05
boot11,cv1,gap_mean_pos2,0.00021497652850813786,0.0003566507679097008
boot11,cv1,ter_len_var,0.00016831208838995264,0.0002403988354112442
boot11,cv1,entropy,0.00015741723951461173,0.00010924479069742549
boot11,cv1,coeffVar_len,0.00015707403266281103,0.00023095566506145366
boot11,cv1,gc_mean_pos1,0.0001364573946369349,0.0003471962548843866
boot11,cv1,seq_len,0.00010434299635985508,0.00020823038734946663
boot11,cv1,saturation,9.978027537992165e-05,8.596277580497957e-05
boot11,cv1,gap_mean_pos3,9.694572490599226e-05,0.00017213093837862875
boot11,cv1,gap_var_pos1,9.227511456753143e-05,0.0001487994548425118
boot11,cv1,inter_len_mean,8.828126610979314e-05,0.0002265733027663452
boot11,cv1,gc_var_pos3,8.582972419338849e-05,6.070984929576749e-05
boot11,cv1,gc_var,8.049789473704438e-05,0.0001719628478583235
boot11,cv1,gap_mean_pos1,6.989873153677412e-05,9.630483700923088e-05
boot11,cv1,gc_mean_pos3,5.5647466426061305e-05,0.0001866101358082245
boot11,cv1,treeness,4.721468752302962e-05,0.0002977180419508041
boot11,cv1,total_tree_len,4.1496653435540015e-05,0.0002070850305940979
boot11,cv1,pi_std,3.78886943182459e-05,0.000145873732064362
boot11,cv1,patterns,1.9612205172714475e-05,8.992814707853056e-05
boot11,cv1,pis,1.5773333236834414e-05,0.00018803777764096538
boot11,cv1,nheaders,1.1240149242284086e-05,0.00013353835704391515
boot11,cv1,singletons,-7.268100227143803e-07,0.0001491832983800316
boot11,cv1,pi_mean,-1.8034025064458532e-05,0.00010605715304640087
boot11,cv1,gc_mean_pos2,-1.965583059006834e-05,0.00013096736542686372
boot11,cv1,gc_var_pos1,-2.3651780717426767e-05,0.00017526284543481905
boot11,cv1,treeness_o_rcv,-2.464268918491469e-05,8.338471215929821e-05
boot11,cv1,inter_len_var,-3.069551491667516e-05,5.6525191318191526e-05
boot11,cv1,ter_len_mean,-3.6299923140743344e-05,0.00016852243754444037
boot11,cv1,gap_var,-3.975352649508434e-05,0.0001949870268730156
boot11,cv1,nogap_prop,-5.315001238761274e-05,9.239014620306646e-05
boot11,cv1,gap_var_pos3,-5.6740044390248546e-05,0.0002960226242865908
boot11,cv1,gc_var_pos2,-6.343126803550577e-05,0.00022058760374338955
boot11,cv1,invariants,-8.325358989093908e-05,0.00011186683726130258
boot11,cv1,seq_len_nogap,-0.00010060656139800978,0.00010647786628636246
boot11,cv1,gap_var_pos2,-0.00011638306737794563,0.00019270513448227505
boot11,cv1,gap_mean,-0.00014476648184183247,0.0001091032242617751
boot11,cv1,gc_mean,-0.00015132277663236854,0.00012954548762438345
boot11,cv1,LB_std,-0.00015946085812495875,0.00016934170245153535
boot11,cv1,supp_mean,-0.00018334744603848012,0.0002423453692543206
boot11,cv1,vars,-0.0001947451550147647,0.00020339570526694105
boot11,cv1,rcv,-0.00022899190898981612,0.0001826341882331193
boot11,cv2,seq_len,0.0005882757745039333,0.00029760051507847637
boot11,cv2,coeffVar_len,0.0005104639586558211,0.0002579525115270222
boot11,cv2,gc_mean_pos3,0.000358243169874618,0.00020027050353736716
boot11,cv2,patterns,0.00035757389984649487,0.00010227808733881828
boot11,cv2,inter_len_mean,0.0003107372938253013,0.000320833695164297
boot11,cv2,treeness_o_rcv,0.00030451049555145824,0.00021790057143436742
boot11,cv2,gap_var,0.00027651483305719994,0.00022299960122707497
boot11,cv2,gap_mean_pos3,0.00025103302437265234,0.00012634451804497616
boot11,cv2,pi_std,0.0002492037996672322,0.00011371525504773282
boot11,cv2,gap_var_pos3,0.00022692111161747326,0.0001910003010873614
boot11,cv2,gc_var_pos1,0.000225472657375657,0.00010930823388903278
boot11,cv2,gap_var_pos2,0.00021791115313051111,0.0002085138040951377
boot11,cv2,entropy,0.0002116707304347852,0.00010137080565990752
boot11,cv2,gap_var_pos1,0.00020812282294374097,0.0001257291070518004
boot11,cv2,LB_std,0.0001964024327961794,0.00016506858527519312
boot11,cv2,gc_mean_pos2,0.00018235308870674996,0.00013634964878336703
boot11,cv2,nheaders,0.0001784499110453838,0.00015867856494223808
boot11,cv2,gc_mean,0.0001709208624063542,0.0001032294535155158
boot11,cv2,rcv,0.0001687656563773679,8.820498632274289e-05
boot11,cv2,gc_var,0.00013319249296036117,0.00018786849154038546
boot11,cv2,ter_len_mean,0.0001266646447190961,0.00017813128669997967
boot11,cv2,treeness,0.00011349617047848648,0.00013153333821189212
boot11,cv2,vars,0.00011076956171404057,0.00014696893547316167
boot11,cv2,ter_len_var,0.00010696128941707308,0.0002398720371123869
boot11,cv2,seq_len_nogap,7.652712000570854e-05,0.000136288486240769
boot11,cv2,pis,7.4580579251763e-05,0.0001588017184091449
boot11,cv2,pi_mean,7.430145052047462e-05,0.00018475227701612542
boot11,cv2,gc_mean_pos1,7.199780878441753e-05,0.00013111250143025207
boot11,cv2,nogap_prop,7.170014862164134e-05,0.00015520246841030385
boot11,cv2,singletons,6.236907715082188e-05,0.00021118688266217637
boot11,cv2,gc_var_pos2,5.0724994283907334e-05,8.627954421195845e-05
boot11,cv2,saturation,2.82779087013571e-05,0.00022330761397206753
boot11,cv2,supp_mean,2.0423571087350435e-05,0.00015514903774788125
boot11,cv2,gap_mean_pos1,1.830976356107031e-05,5.391815786908735e-05
boot11,cv2,total_tree_len,6.4932750068334714e-06,0.00010301572874846194
boot11,cv2,inter_len_var,2.6726048199933463e-06,7.835088488913866e-05
boot11,cv2,gap_mean,-6.406291740085334e-06,0.00018283298573395885
boot11,cv2,gap_mean_pos2,-4.0554369150541805e-05,8.013535017083802e-05
boot11,cv2,gc_var_pos3,-4.8725352624728325e-05,8.440232806224926e-05
boot11,cv2,invariants,-0.00023780275608293447,0.0002977367268288715
boot11,cv3,invariants,0.0006980315233180855,0.0004013196976295914
boot11,cv3,rcv,0.0006863891734751543,0.0003944618273083595
boot11,cv3,nogap_prop,0.0006717837556174003,0.0003444899526685114
boot11,cv3,nheaders,0.0005535229111713312,0.00024199887730605346
boot11,cv3,gc_var_pos2,0.0005009082627846511,0.0002959297969298005
boot11,cv3,gc_var_pos3,0.00048170151698936236,0.0002822188675825143
boot11,cv3,pis,0.0004456596400198794,0.00031706259634860614
boot11,cv3,treeness_o_rcv,0.0003461198125061687,0.00017262995211180256
boot11,cv3,gc_mean_pos3,0.00034249664831485907,0.0001550905459670255
boot11,cv3,gap_mean_pos2,0.00026456818654149175,0.0002115650411386483
boot11,cv3,gap_var_pos3,0.00024300372005877076,0.00022385035311270213
boot11,cv3,ter_len_var,0.0002290056702230535,0.00022369014955452078
boot11,cv3,supp_mean,0.0002258103721025695,0.0001771357950600022
boot11,cv3,gc_var_pos1,0.00021534638030671808,0.00011546634911862199
boot11,cv3,gc_mean,0.00020996468834634781,0.00014108791462814484
boot11,cv3,vars,0.00018887187998775214,0.00012469596096032143
boot11,cv3,coeffVar_len,0.00018155688952487884,0.0002470777922767324
boot11,cv3,seq_len,0.00017443231970026008,0.00025658780368815283
boot11,cv3,singletons,0.00016877334760730166,0.00029905908641204425
boot11,cv3,gc_mean_pos1,0.00016744303875430356,0.00010513315612001821
boot11,cv3,entropy,0.0001422678047343584,0.000206618958182912
boot11,cv3,gc_var,0.0001225717321982489,0.00015294589149272101
boot11,cv3,ter_len_mean,0.00012041441165317927,0.00035231011698262665
boot11,cv3,treeness,0.00010069394986617284,0.00012572726103922332
boot11,cv3,inter_len_mean,5.780779249382112e-05,0.00012595939740469463
boot11,cv3,saturation,5.738060081865573e-05,0.00012806062959818656
boot11,cv3,gc_mean_pos2,3.8038244597143196e-05,0.00018801734657472808
boot11,cv3,gap_mean,-1.6158897430418318e-06,0.00018126187154578747
boot11,cv3,gap_var_pos1,-8.346582725533985e-06,0.0001272948388536254
boot11,cv3,LB_std,-1.1155095367483964e-05,0.00018081738310355967
boot11,cv3,pi_std,-1.3163438595331644e-05,0.00012511334331397303
boot11,cv3,gap_mean_pos1,-1.6130460374371576e-05,0.00035745248360301795
boot11,cv3,gap_mean_pos3,-2.6370184129726748e-05,0.00011905876228029924
boot11,cv3,seq_len_nogap,-4.0035654579936714e-05,0.00025222673466920826
boot11,cv3,pi_mean,-4.018591585717365e-05,0.00016024121303287998
boot11,cv3,inter_len_var,-4.895792444505956e-05,9.777641679006318e-05
boot11,cv3,total_tree_len,-7.946993100475378e-05,0.0001876404349228432
boot11,cv3,gap_var_pos2,-9.80503374148721e-05,0.00011225551489540374
boot11,cv3,gap_var,-0.00020374330856200412,0.00021451196259549373
boot11,cv3,patterns,-0.0002648488004775923,0.0002608331625494022
boot11,cv4,nheaders,0.0003047361764074498,0.00013509663245572938
boot11,cv4,treeness,0.0002537912713024054,9.850316911148743e-05
boot11,cv4,nogap_prop,0.00023025283287545967,0.00022338929498617928
boot11,cv4,supp_mean,0.00018427393370235316,0.00019696709189050772
boot11,cv4,LB_std,0.00017723788623438027,9.538829372619384e-05
boot11,cv4,coeffVar_len,0.00017006890142393926,0.00018613640754615144
boot11,cv4,treeness_o_rcv,0.00016508647272893043,7.152263725465688e-05
boot11,cv4,gc_var_pos2,0.00016443828809726543,7.87670699727755e-05
boot11,cv4,gap_mean_pos2,0.00014379620323019774,0.00012256896875573027
boot11,cv4,gap_mean,0.00014288490992445224,6.732529532404572e-05
boot11,cv4,gc_mean_pos3,0.00013112797198911938,7.901515915599839e-05
boot11,cv4,pi_mean,0.00012249591210945917,7.42865618708649e-05
boot11,cv4,ter_len_mean,0.0001223685539615782,9.541351327953292e-05
boot11,cv4,patterns,0.00012082503787621976,0.00011285913896067673
boot11,cv4,gap_var_pos3,0.0001207516293380051,8.944080560950892e-05
boot11,cv4,seq_len_nogap,0.00011355126455189781,9.036995908448478e-05
boot11,cv4,vars,9.634363222121453e-05,6.601761136349274e-05
boot11,cv4,pis,9.351571490611582e-05,6.257627477703014e-05
boot11,cv4,gc_mean_pos2,6.8837823315233e-05,7.113370068164797e-05
boot11,cv4,invariants,6.426646215675763e-05,0.0001324244809036277
boot11,cv4,gap_mean_pos1,5.327684807718308e-05,7.243732178478126e-05
boot11,cv4,gap_mean_pos3,4.5975151998377676e-05,0.00012221614799002475
boot11,cv4,singletons,3.3791506746820716e-05,6.242193445105583e-05
boot11,cv4,gc_mean_pos1,2.873982468050207e-05,7.068286164086545e-05
boot11,cv4,gc_mean,2.8588187153339438e-05,8.918486841019764e-05
boot11,cv4,gap_var,2.4357170906531973e-05,0.00014348510426277243
boot11,cv4,inter_len_mean,1.6237318438881848e-05,0.0001081687565103938
boot11,cv4,gc_var_pos3,1.0939067603763231e-05,5.464649991749239e-05
boot11,cv4,total_tree_len,7.046230927401087e-06,6.114854041051047e-05
boot11,cv4,seq_len,-4.481847549885898e-06,8.047527189533833e-05
boot11,cv4,inter_len_var,-7.164811461020521e-06,4.390676865276072e-05
boot11,cv4,pi_std,-7.263107280532643e-06,0.00010494037811263409
boot11,cv4,gap_var_pos1,-7.953443986921799e-06,9.367246815718643e-05
boot11,cv4,entropy,-1.2008397860876624e-05,8.012248853374147e-05
boot11,cv4,gc_var,-1.830472597089766e-05,5.072017708669275e-05
boot11,cv4,rcv,-2.0074513812474577e-05,0.00011711920542589632
boot11,cv4,saturation,-2.0608322859211605e-05,6.122945205692025e-05
boot11,cv4,gc_var_pos1,-2.2045252456718013e-05,5.5360228807881305e-05
boot11,cv4,ter_len_var,-3.1607405484557204e-05,5.487868350743986e-05
boot11,cv4,gap_var_pos2,-7.060562270944315e-05,0.00010046345979719773
boot12,cv1,total_tree_len,0.00044802802799477653,0.0002183154711443891
boot12,cv1,entropy,0.000426573239744958,0.00031262178980733473
boot12,cv1,invariants,0.0003714794513136438,0.00027900543720197
boot12,cv1,gap_var_pos2,0.00029162156305340776,0.0003406404954913558
boot12,cv1,pis,0.00027473833652053703,0.0004572757643871332
boot12,cv1,inter_len_mean,0.0001813423256582866,0.0003381744509709999
boot12,cv1,vars,0.00013638829794200265,0.00029695946614307424
boot12,cv1,pi_mean,0.0001361322419567572,0.0001835320281468128
boot12,cv1,supp_mean,0.0001318517115305705,0.00030377032622815866
boot12,cv1,treeness_o_rcv,0.00011714727207386796,0.0002344056664900508
boot12,cv1,saturation,0.00010085926660767506,0.00022441937173786145
boot12,cv1,pi_std,9.769362813572005e-05,0.00031327239291112276
boot12,cv1,nheaders,5.749361673425088e-05,0.0002565462665755656
boot12,cv1,gc_var_pos2,5.145078463309916e-05,0.00021117422719945975
boot12,cv1,gap_mean_pos2,4.6127944935269585e-05,0.0003515526717694754
boot12,cv1,gap_mean,3.68397938941635e-05,0.00018453444635571794
boot12,cv1,gap_var_pos3,2.650598087839712e-05,0.00017057411123459643
boot12,cv1,LB_std,-5.789462829764905e-05,0.00027084064603354497
boot12,cv1,singletons,-6.43801621390909e-05,0.0002578040827227598
boot12,cv1,ter_len_mean,-6.942807258092418e-05,0.00015531129566521873
boot12,cv1,seq_len,-7.212268354571005e-05,0.00015588794423926236
boot12,cv1,gc_var_pos3,-7.79639625758595e-05,0.00026786303069007306
boot12,cv1,patterns,-7.798631109472432e-05,7.386486057054996e-05
boot12,cv1,gc_mean_pos3,-7.936971908553803e-05,0.0003148561150746046
boot12,cv1,gap_mean_pos1,-9.017288856305109e-05,0.00023968241058697033
boot12,cv1,nogap_prop,-0.00010253304473059014,0.00022682840701062577
boot12,cv1,gap_var,-0.00010754833583630815,0.00014870241824919278
boot12,cv1,inter_len_var,-0.00011370980785402745,0.0003772332551764899
boot12,cv1,gap_var_pos1,-0.00013316242622917778,0.0002046115096537907
boot12,cv1,gc_mean_pos2,-0.00015815572418331286,0.0003804569351122389
boot12,cv1,gc_var,-0.0001888599861720597,0.0001440840164702811
boot12,cv1,seq_len_nogap,-0.0001932481268294957,0.00034789518316107396
boot12,cv1,treeness,-0.0001947055539829043,0.00015484664043318154
boot12,cv1,gc_var_pos1,-0.00019638307125134397,0.00030745253766894864
boot12,cv1,coeffVar_len,-0.00023084374624959144,0.0002650489033211644
boot12,cv1,ter_len_var,-0.0003058117580713622,0.00020489752050230028
boot12,cv1,gap_mean_pos3,-0.0003289855329691102,0.00033036479373840073
boot12,cv1,gc_mean_pos1,-0.0003894518839611731,0.0001924786467207
boot12,cv1,gc_mean,-0.0003913106151187272,0.00042550884269940516
boot12,cv1,rcv,-0.00041775778667256015,0.00022484903380681385
boot12,cv2,pi_std,0.00024748064200365847,0.00017081116114275836
boot12,cv2,nheaders,0.0001915398767031401,0.0001227757991706069
boot12,cv2,pi_mean,0.00017977640813864103,0.0001725331227115965
boot12,cv2,total_tree_len,0.00014389442581846517,0.00014968584861873517
boot12,cv2,gc_var_pos3,0.00011771018522467008,0.00013814240205304814
boot12,cv2,ter_len_mean,0.00010575054708304165,0.0001450605748627202
boot12,cv2,pis,9.596719499983877e-05,0.00010038586421810623
boot12,cv2,gap_mean_pos3,8.344540180353563e-05,6.062472622392456e-05
boot12,cv2,gc_var_pos2,7.998685794716187e-05,0.0001218287968036053
boot12,cv2,gc_mean,7.151404049003066e-05,5.603957164016631e-05
boot12,cv2,gap_mean_pos1,6.890269570234114e-05,8.28817789441011e-05
boot12,cv2,gap_var_pos3,6.291993802532037e-05,8.377299946376129e-05
boot12,cv2,rcv,5.4358648225468905e-05,0.00010700715003045304
boot12,cv2,vars,4.992966475535043e-05,6.824780831532772e-05
boot12,cv2,gc_var_pos1,3.8111910725328466e-05,0.0001537655460513983
boot12,cv2,supp_mean,3.6319221181260463e-05,5.09009608939342e-05
boot12,cv2,gc_mean_pos3,3.0846435874923864e-05,0.0001111083198258322
boot12,cv2,coeffVar_len,2.7470081610103254e-05,0.0001051251583079065
boot12,cv2,gc_mean_pos1,2.3617727631023157e-05,6.204737208566563e-05
boot12,cv2,gc_mean_pos2,1.9455851457282487e-05,0.0001605135593321488
boot12,cv2,entropy,1.7488268954202607e-05,6.724121171042475e-05
boot12,cv2,gap_var,8.347351545056615e-06,9.369261943322942e-05
boot12,cv2,nogap_prop,1.291607216180185e-06,6.293958394704202e-05
boot12,cv2,saturation,1.8879702992052882e-07,7.557888500541298e-05
boot12,cv2,inter_len_mean,-3.9716176356477396e-06,4.867334197768414e-05
boot12,cv2,gc_var,-6.098984274803543e-06,0.00012136894935867112
boot12,cv2,seq_len,-2.0778784284198742e-05,0.00012407476051640572
boot12,cv2,ter_len_var,-2.4105645751100745e-05,7.45348264228019e-05
boot12,cv2,treeness,-2.5750496763519147e-05,6.94437002185782e-05
boot12,cv2,gap_var_pos2,-2.695453329212477e-05,0.00010848361143465571
boot12,cv2,inter_len_var,-2.9593112785770147e-05,0.00013578346819137672
boot12,cv2,invariants,-5.8774766998527655e-05,0.0001633196985098382
boot12,cv2,gap_mean_pos2,-8.953225859918007e-05,8.69670099355879e-05
boot12,cv2,gap_var_pos1,-0.00010659677008504023,0.0001197306390032409
boot12,cv2,patterns,-0.00010706781138469956,8.107487231671207e-05
boot12,cv2,seq_len_nogap,-0.00011307442594676559,6.309702982007265e-05
boot12,cv2,singletons,-0.0001360462332248445,8.26074768150312e-05
boot12,cv2,treeness_o_rcv,-0.00015435132890968483,8.617537533032819e-05
boot12,cv2,gap_mean,-0.00015820345809050424,6.636078662160281e-05
boot12,cv2,LB_std,-0.0003639870106732196,0.00012049036194983803
boot12,cv3,pi_mean,0.0005128655088733206,0.00039247477504994065
boot12,cv3,pi_std,0.0003740501249349203,0.0001987898505333135
boot12,cv3,supp_mean,0.00036140874982057506,0.00030843391150220883
boot12,cv3,gc_mean_pos3,0.0003594018562125657,0.00012596726951559663
boot12,cv3,ter_len_var,0.00024365142274581614,0.0002197149261617088
boot12,cv3,seq_len_nogap,0.0002188320774230898,0.00021364322409708037
boot12,cv3,gc_var_pos3,0.00020503512965561006,0.00013871871135717675
boot12,cv3,gap_mean_pos2,0.00014593166688273458,0.0002502729052512062
boot12,cv3,pis,0.00013096840576632906,0.00022688377100248027
boot12,cv3,singletons,0.0001249315207861461,9.618247434680768e-05
boot12,cv3,nheaders,0.00010630461464394947,0.0001069977892382888
boot12,cv3,rcv,9.849389799138242e-05,0.00017092724914170217
boot12,cv3,gc_var_pos2,9.609924570073106e-05,0.00013774682573453002
boot12,cv3,patterns,8.4953315678499e-05,3.901716216696857e-05
boot12,cv3,gap_mean,7.18438170927331e-05,4.9717238300887526e-05
boot12,cv3,gc_mean,7.05927764393334e-05,9.311742877472914e-05
boot12,cv3,seq_len,6.501649261703698e-05,7.358524799284667e-05
boot12,cv3,coeffVar_len,6.11749810967313e-05,0.0001021621191171677
boot12,cv3,inter_len_var,4.5206878318453796e-05,7.016375991229733e-05
boot12,cv3,invariants,4.020049962233971e-05,0.00013949456548558215
boot12,cv3,ter_len_mean,3.851243897313367e-05,0.00014655697283824485
boot12,cv3,inter_len_mean,3.542437080168312e-05,8.912498280639343e-05
boot12,cv3,treeness,3.399427453864401e-05,0.00016498365387142646
boot12,cv3,entropy,2.5599496390715516e-05,0.0001907327049916261
boot12,cv3,gc_mean_pos1,2.1552093070145855e-05,5.238703484668932e-05
boot12,cv3,gap_var,8.72892424346447e-06,0.00032584169022645965
boot12,cv3,vars,1.421251780175381e-06,0.00015401452979792074
boot12,cv3,saturation,-7.555773675047006e-07,6.733417467300696e-05
boot12,cv3,gap_mean_pos1,-2.101984311702887e-06,8.177874911203045e-05
boot12,cv3,total_tree_len,-2.2749650721339e-06,0.00011046103218135772
boot12,cv3,gap_var_pos3,-1.912440879382457e-05,0.0002283244139557994
boot12,cv3,treeness_o_rcv,-2.332084545440649e-05,6.810893421335246e-05
boot12,cv3,gc_var_pos1,-2.5022465122106346e-05,0.0002287154525012919
boot12,cv3,LB_std,-2.5591964877005045e-05,5.768437190805069e-05
boot12,cv3,nogap_prop,-3.992692580752105e-05,0.0001707065617175055
boot12,cv3,gap_mean_pos3,-6.355779280345433e-05,0.00012272633257152263
boot12,cv3,gap_var_pos1,-9.546803578752705e-05,0.00014807392318747365
boot12,cv3,gap_var_pos2,-0.00011386827559262916,0.00030270802562248493
boot12,cv3,gc_mean_pos2,-0.0001150750350282452,0.00012114320197417949
boot12,cv3,gc_var,-0.00024002635787790023,0.00020467249797138476
boot12,cv4,gc_var_pos3,0.0009937529009227102,0.00042483393641728774
boot12,cv4,supp_mean,0.0005372351431344848,0.0001961766332332935
boot12,cv4,vars,0.00046586462699270707,0.0003107156691129975
boot12,cv4,gap_var_pos2,0.00044115987571140465,0.00033244774284294176
boot12,cv4,ter_len_var,0.0004142077732223649,0.00030370251448981326
boot12,cv4,LB_std,0.0003908182473928079,0.000204858060836035
boot12,cv4,gc_var,0.0003407318770196123,0.00024959145149997496
boot12,cv4,gc_var_pos1,0.00030133195214820317,0.00035882254154915064
boot12,cv4,gap_mean_pos2,0.0002562235545067912,0.0002801509651133239
boot12,cv4,gap_mean_pos1,0.0002457283664934699,0.00018830023624362042
boot12,cv4,gc_var_pos2,0.00023862244500202565,0.00016609860133479852
boot12,cv4,saturation,0.000214777573928452,0.0003161292344553652
boot12,cv4,invariants,0.0001981787555084784,0.00023428281749407302
boot12,cv4,nogap_prop,0.00016808841486085245,0.000129580921954871
boot12,cv4,gc_mean_pos3,0.00015938960168595208,8.30764652136346e-05
boot12,cv4,gc_mean_pos1,0.0001591497608634379,0.00010052385487535589
boot12,cv4,gap_var,0.0001551076950109283,0.00020559956852792433
boot12,cv4,gc_mean,0.00015184567006520185,0.0002487943003239383
boot12,cv4,treeness,0.00014609544541666823,0.00014275412860270852
boot12,cv4,entropy,0.00010861708719409988,0.00012147785587857974
boot12,cv4,ter_len_mean,9.48540135362691e-05,0.00016334787513377734
boot12,cv4,total_tree_len,6.854067233827379e-05,0.00022257198877922453
boot12,cv4,pi_mean,6.558744393195426e-05,0.00010908868532316448
boot12,cv4,pis,6.36669524930139e-05,0.00022904882950560118
boot12,cv4,gap_var_pos3,5.143502349220036e-05,0.00016671305706366182
boot12,cv4,gap_var_pos1,4.36620923479604e-05,6.238525212891382e-05
boot12,cv4,seq_len_nogap,3.679103368325595e-05,0.00010565403237072684
boot12,cv4,gc_mean_pos2,3.2517241601472404e-05,6.63477271782693e-05
boot12,cv4,inter_len_var,3.163254660837486e-05,9.66008545081031e-05
boot12,cv4,gap_mean_pos3,2.843657330615715e-05,0.00011736018296927612
boot12,cv4,singletons,2.3146035206300235e-05,0.00022247189759257703
boot12,cv4,inter_len_mean,7.1696102443874475e-06,0.00010946872800192355
boot12,cv4,coeffVar_len,7.014178562497753e-06,4.4235167888348656e-05
boot12,cv4,rcv,-6.087231458994508e-06,0.0001586858303622844
boot12,cv4,treeness_o_rcv,-1.0555380564933187e-05,0.00011268367684748995
boot12,cv4,pi_std,-2.4243976743653086e-05,7.951388184479868e-05
boot12,cv4,gap_mean,-2.6723653280440325e-05,0.00012919494943766134
boot12,cv4,nheaders,-6.588076129195084e-05,0.0002493622600506991
boot12,cv4,patterns,-7.329496217227949e-05,0.00022442815983582203
boot12,cv4,seq_len,-0.0002548746900665028,0.0002356332511182015
boot13,cv1,singletons,0.0005600992495021305,0.00032555896286953745
boot13,cv1,coeffVar_len,0.0005127743523758383,0.0002464322768565373
boot13,cv1,gap_mean_pos2,0.00038579468127448546,0.0003143898832143936
boot13,cv1,gc_mean_pos3,0.0003477902150448914,0.00026033836069016826
boot13,cv1,LB_std,0.00034737754562128546,0.0004663171737480055
boot13,cv1,total_tree_len,0.00029336523224287523,0.0002300652158287772
boot13,cv1,gc_var_pos3,0.0002865244116662337,0.0001757239166954494
boot13,cv1,gc_mean_pos2,0.0002833737587063681,0.0002339598305572091
boot13,cv1,ter_len_var,0.00027068769704854126,0.00024224373730462236
boot13,cv1,pi_mean,0.000261903870807601,0.00014177762913805483
boot13,cv1,gap_mean_pos1,0.00025139171544117473,0.0002768573499159287
boot13,cv1,nheaders,0.00023043661592813818,0.0006493660412013459
boot13,cv1,ter_len_mean,0.00022337483377869686,0.00021167345060047743
boot13,cv1,entropy,0.00020802886969797541,0.0002120824761265806
boot13,cv1,pi_std,0.0001701031612250385,0.00016014251115578388
boot13,cv1,gap_var_pos3,0.0001560529881299541,0.00020733945605891867
boot13,cv1,supp_mean,0.00015264077043661436,0.0002044982090459674
boot13,cv1,seq_len_nogap,0.00014563742056018209,0.00016061554637499773
boot13,cv1,gap_mean,0.0001435019684017104,0.00021624027761233173
boot13,cv1,inter_len_var,0.00014269615755121534,0.00011690460692950545
boot13,cv1,gc_var_pos1,0.00012528021154089796,0.0002972224928020364
boot13,cv1,pis,0.00012462459403272204,9.630048351472859e-05
boot13,cv1,gc_mean,0.00011336645023863126,0.00019707569362621385
boot13,cv1,gc_var_pos2,0.00011076202128842998,0.0002107850790471661
boot13,cv1,gap_var_pos2,8.417898651230742e-05,0.0005751580948844633
boot13,cv1,gc_mean_pos1,7.890374700448454e-05,6.269833337177005e-05
