boot,cv,feature,weight,std
boot7,cv4,treeness,0.00013410525802165382,0.00021520058478332138
boot7,cv4,vars,0.0001285346291377934,0.00042041819672187933
boot7,cv4,total_tree_len,7.659159887771508e-05,0.00027688328927920667
boot7,cv4,nheaders,6.737635388176136e-05,0.00045966621002667727
boot7,cv4,gap_var,5.7990039710400094e-05,0.00023112090456821257
boot7,cv4,singletons,3.2642491724611946e-05,0.0002469440104016344
boot7,cv4,ter_len_var,2.289256391990388e-05,9.55679368161023e-06
boot7,cv4,gap_mean_pos1,2.165124617681563e-05,0.0001543474354892921
boot7,cv4,gap_var_pos2,3.397208794865547e-06,0.0001772450747574268
boot7,cv4,pis,-5.117992939462496e-06,0.0004091118840052226
boot7,cv4,patterns,-2.0776227696862883e-05,0.00030616990730840735
boot7,cv4,treeness_o_rcv,-2.5545007866484005e-05,0.00023078961939419995
boot7,cv4,gap_var_pos3,-3.4672265438572966e-05,0.0001777814295831512
boot7,cv4,gap_var_pos1,-9.963134429514172e-05,0.00011919445023527373
boot7,cv4,gap_mean,-0.00010074603439493845,0.00012235427703524037
boot7,cv4,gc_mean_pos1,-0.00010720452758701718,0.0004669102531683052
boot7,cv4,gc_var_pos2,-0.00010849749130362143,0.0001658441432574301
boot7,cv4,saturation,-0.00012269573938998842,0.00027063838117211337
boot7,cv4,pi_std,-0.00012283937631760332,0.0003597036004218163
boot7,cv4,nogap_prop,-0.00014710910743321676,0.0002896520240812709
boot7,cv4,entropy,-0.00016996649780481835,0.0002081389123909139
boot7,cv4,gc_var,-0.00018057735864960442,0.00010626552249973587
boot7,cv4,rcv,-0.0001861504622424978,0.00028368149349142365
boot7,cv4,coeffVar_len,-0.0002116891265072747,0.00030578645912645555
boot7,cv4,pi_mean,-0.0002917573618518668,0.0003077699818662788
boot7,cv4,seq_len_nogap,-0.00041108906314477766,0.0004755357149110084
boot8,cv1,gc_mean_pos3,0.0008691948609669202,0.0006066779050968666
boot8,cv1,supp_mean,0.0005479313525674464,0.00048092627665739535
boot8,cv1,gap_mean_pos3,0.0004966631024527321,0.0004173189746852731
boot8,cv1,treeness_o_rcv,0.0003980418338199701,0.00032024975022081406
boot8,cv1,patterns,0.0003712190265933334,0.0003372268001183844
boot8,cv1,treeness,0.00032583761045533845,0.0002980285514069502
boot8,cv1,gap_var_pos3,0.00029927295443489196,0.0002295502440523021
boot8,cv1,singletons,0.0002974912625555581,0.00026203952104980355
boot8,cv1,rcv,0.0002669866795731074,0.0002142924559449996
boot8,cv1,seq_len,0.00026280653026101037,0.00016400546582734748
boot8,cv1,pi_std,0.000260758839820546,0.00014578981304463553
boot8,cv1,gc_var_pos1,0.0002568953106767423,0.0003287712441087246
boot8,cv1,gc_var_pos3,0.00021340636520990442,0.0002135762513707948
boot8,cv1,gc_var,0.0001914664455402773,0.00014649395727497355
boot8,cv1,gap_var_pos2,0.00018010556277325826,0.00012674953150257644
boot8,cv1,gc_var_pos2,0.00017888616078751626,0.00014812534499498298
boot8,cv1,entropy,0.00016928018261787623,0.00015845223810451197
boot8,cv1,gap_var_pos1,0.00016041998787417425,0.00014986227754177053
boot8,cv1,gc_mean_pos1,0.00011460770057098487,0.00017212540810178066
boot8,cv1,gap_mean_pos1,0.00010934070565497097,0.00023822158178764852
boot8,cv1,nogap_prop,0.00010932862218788766,0.00012310021952703155
boot8,cv1,pi_mean,0.00010292246974710942,0.00019878602111600944
boot8,cv1,nheaders,0.00010239772257431751,0.00011251998281920997
boot8,cv1,ter_len_var,8.67762376959104e-05,0.0001965911109646821
boot8,cv1,gap_mean_pos2,5.7748370918137e-05,0.00013738532045233848
boot8,cv1,inter_len_mean,5.6370651024268834e-05,0.00016808414531303023
boot8,cv1,inter_len_var,3.772868239545729e-05,0.00010556396749729
boot8,cv1,coeffVar_len,2.7442219991831578e-05,0.00019888872299261154
boot8,cv1,saturation,1.5754924323920645e-05,0.00020724109571758066
boot8,cv1,invariants,1.440681241119665e-05,0.00011007858057523705
boot8,cv1,gap_var,4.837674707961482e-06,0.00012028206543324933
boot8,cv1,gc_mean,3.798218384279961e-06,0.0001502668881132127
boot8,cv1,gap_mean,-2.0638235324976632e-05,0.0001531946137415513
boot8,cv1,total_tree_len,-2.078062535014649e-05,0.00012026761736130992
boot8,cv1,ter_len_mean,-3.2786848688433625e-05,8.97853799248146e-05
boot8,cv1,seq_len_nogap,-0.00011917178750166735,0.0002797014734061222
boot8,cv1,LB_std,-0.00024164940087314805,0.00034096515438830323
boot8,cv1,pis,-0.00025545349183959997,0.00025943230535126877
boot8,cv1,gc_mean_pos2,-0.00035085440339258713,0.00023152752993473307
boot8,cv1,vars,-0.00039600573103869356,0.00045945686261896407
boot8,cv2,gc_mean_pos3,0.001721872788429007,0.000803044993555202
boot8,cv2,gc_mean,0.0007843685109562877,0.0007549667797609525
boot8,cv2,pi_mean,0.000676768265995409,0.0005133540027109886
boot8,cv2,gap_var_pos2,0.0006290990867992687,0.0002537435704205053
boot8,cv2,ter_len_mean,0.000542624178779281,0.0004890698986510947
boot8,cv2,seq_len,0.00031283373352937666,0.00021486112122319037
boot8,cv2,rcv,0.00027229291455871954,0.00025977871256207164
boot8,cv2,entropy,0.0002513663665711595,0.0006428597827821346
boot8,cv2,inter_len_var,0.00025043289000897334,0.00043929020496178263
boot8,cv2,gc_mean_pos2,0.0001897474444341278,0.0003203367415542774
boot8,cv2,singletons,0.00017735602316079735,0.00026602240833045455
boot8,cv2,gc_var,0.00017439800237828638,0.00010425940327679586
boot8,cv2,gc_mean_pos1,0.00016717289264712816,0.00019993044818185872
boot8,cv2,seq_len_nogap,0.0001653833685129562,0.00018544765740465628
boot8,cv2,nheaders,0.0001571233963936111,0.0006409918356345439
boot8,cv2,gap_var,0.00010757243425186788,0.00011749393486598769
boot8,cv2,gc_var_pos1,0.0001038158347409715,0.00036694706470892253
boot8,cv2,ter_len_var,9.471713406467435e-05,0.00033046458047009553
boot8,cv2,supp_mean,8.958769622125343e-05,0.00038634819779198847
boot8,cv2,inter_len_mean,8.929081876353829e-05,0.00023887212327502606
boot8,cv2,gc_var_pos2,7.67838702043748e-05,0.00010464047189837326
boot8,cv2,total_tree_len,7.097258656708822e-05,8.390889971550567e-05
boot8,cv2,pis,6.852026198726768e-05,0.00018500411938849763
boot8,cv2,treeness,4.183032115829294e-05,0.0003567678444457211
boot8,cv2,invariants,-3.983897701193395e-05,0.00020209466590109137
boot8,cv2,vars,-5.1796831006371555e-05,0.00010384375947811182
boot8,cv2,coeffVar_len,-7.447751049266482e-05,0.00018372386734882433
boot8,cv2,gap_mean_pos1,-7.844170264497866e-05,0.00042178926368561295
boot8,cv2,LB_std,-8.946252828158419e-05,0.0003814867413902613
boot8,cv2,saturation,-0.00012068596872108817,0.0003582263637840628
boot8,cv2,gap_mean,-0.0001519935898894849,0.0004257048294473333
boot8,cv2,gap_var_pos3,-0.0001523336331773245,0.00013147625822646246
boot8,cv2,gap_mean_pos2,-0.0001677739770908103,0.00043104436555811346
boot8,cv2,gc_var_pos3,-0.0001740704786247496,0.00016099647449121913
boot8,cv2,nogap_prop,-0.00017972687806169161,0.0002452135992170081
boot8,cv2,treeness_o_rcv,-0.00021095267155004928,0.00012751940106013002
boot8,cv2,gap_mean_pos3,-0.0002407338293974866,0.0002787409640492899
boot8,cv2,gap_var_pos1,-0.00037561168655135866,0.00024213802494105343
boot8,cv2,patterns,-0.0003998394887900769,0.00028414203530556195
boot8,cv2,pi_std,-0.0005420679853961221,0.0004969085684520794
boot8,cv3,patterns,0.0008114175777715354,0.00037355036520468203
boot8,cv3,gc_mean_pos2,0.0007852815534535138,0.00040579404285561447
boot8,cv3,gc_mean_pos3,0.0006373191865976179,0.0007892588219960652
boot8,cv3,gap_mean_pos1,0.0002698050644756464,0.00028043153740491314
boot8,cv3,gap_mean_pos3,0.00021421207517498682,0.00027098168979730944
boot8,cv3,treeness,0.0002000889949662543,0.00017629970423689868
boot8,cv3,nogap_prop,0.00018182014779423759,0.0001018143601987817
boot8,cv3,inter_len_mean,0.00017945617240989532,0.0004685047651117666
boot8,cv3,supp_mean,0.00014278141739135927,0.00025129089259108355
boot8,cv3,rcv,0.0001299232816399659,0.00011184911798364519
boot8,cv3,total_tree_len,0.00012620930167580368,0.000388327605696816
boot8,cv3,pi_std,9.522653995947539e-05,0.00010535949000396303
boot8,cv3,ter_len_mean,5.2259052108587636e-05,0.00012706571419620274
boot8,cv3,gc_var,4.763367309057895e-05,0.0002907537324842376
boot8,cv3,treeness_o_rcv,2.372939996147294e-05,0.00019735329339053465
boot8,cv3,invariants,1.4647868560355298e-05,0.0001369075345180273
boot8,cv3,gap_var_pos1,-2.6025396339012935e-05,0.0001433606455550547
boot8,cv3,saturation,-4.988198088686752e-05,0.00010581642176502224
boot8,cv3,gc_var_pos3,-5.668138872072806e-05,0.0003467804916060149
boot8,cv3,gc_mean_pos1,-7.319016334652136e-05,0.00016920575009570605
boot8,cv3,nheaders,-8.565182866441923e-05,0.0003350599451714872
boot8,cv3,seq_len_nogap,-8.938420923296137e-05,0.00012003244732413542
boot8,cv3,gc_var_pos2,-9.144034663650962e-05,0.0002504340088356647
boot8,cv3,vars,-0.00011123048037747218,0.0005563010285831265
boot8,cv3,ter_len_var,-0.00011440481077818393,0.00011425144174363221
boot8,cv3,entropy,-0.00011742868314775764,0.00020614248336637696
boot8,cv3,inter_len_var,-0.00013110198914856986,0.00014968998515343848
boot8,cv3,pis,-0.00015913219514256436,0.0002556969586209612
boot8,cv3,coeffVar_len,-0.0001635337899009501,0.00019144718729339233
boot8,cv3,seq_len,-0.00017487285344591029,0.00019832184768940085
boot8,cv3,gap_mean,-0.00023274893095549088,0.00020039730242182792
boot8,cv3,pi_mean,-0.0002475846915963713,0.000273799818941267
boot8,cv3,gap_var_pos3,-0.0003076303042579473,0.00026306054602047576
boot8,cv3,LB_std,-0.00031975537317359306,0.00048042155366540386
boot8,cv3,gap_mean_pos2,-0.0003542495585316649,0.00020520436765234266
boot8,cv3,gc_mean,-0.00038939393856797706,0.00026872371142644733
boot8,cv3,gc_var_pos1,-0.0003898819317821349,0.00035802924729004147
boot8,cv3,gap_var_pos2,-0.0005292490517534018,0.00037272579103949093
boot8,cv3,singletons,-0.0005536717025018708,0.0002049609985745588
boot8,cv3,gap_var,-0.0006089512564785997,0.0005023575448607443
boot8,cv4,gc_var_pos3,0.001020294972823968,0.0005721364181028488
boot8,cv4,treeness,0.0009890705640055771,0.0006186410475839305
boot8,cv4,inter_len_mean,0.0009346376039973146,0.0006528778740955495
boot8,cv4,patterns,0.0008408105604412208,0.0002838187457405688
boot8,cv4,invariants,0.0007587675810015599,0.00024976311167370323
boot8,cv4,treeness_o_rcv,0.0007199925046506212,0.0006377061212288107
boot8,cv4,gc_mean_pos3,0.0006548580702897985,0.0007298160159348254
boot8,cv4,vars,0.000489476782652455,0.00024882428465880827
boot8,cv4,gap_var_pos3,0.00045066974077108396,0.0003866734607306053
boot8,cv4,nheaders,0.00044941481952642164,0.0005101295479915943
boot8,cv4,pi_mean,0.0004196874684551394,0.00045819447877520827
boot8,cv4,gap_mean,0.00040644991604249807,0.00023775652869736965
boot8,cv4,seq_len,0.0003421212692576266,0.00017895624394035086
boot8,cv4,gap_mean_pos3,0.000334888020957967,0.0004789039700230624
boot8,cv4,total_tree_len,0.00027481595150814027,0.00019948180748865997
boot8,cv4,rcv,0.00024934268568713045,0.0003348936750788694
boot8,cv4,gc_var_pos1,0.00020309247126770887,0.00014375035228299233
boot8,cv4,pi_std,0.00014742186155244544,0.00022580088955103885
boot8,cv4,nogap_prop,0.0001290721268611192,0.00021019499396102566
boot8,cv4,gap_var_pos2,0.0001153061388978617,0.00023951591025979938
boot8,cv4,gc_mean,8.396059669018658e-05,0.0002653292785302396
boot8,cv4,gc_var_pos2,7.352738477182957e-05,0.00024094839907077835
boot8,cv4,coeffVar_len,5.134285572719402e-05,0.00024242142434492583
boot8,cv4,gap_mean_pos1,2.8525282556297603e-05,0.00017574953140870128
boot8,cv4,gap_var,2.677287854492616e-05,0.00011820570556876473
boot8,cv4,ter_len_var,4.313810241707294e-06,2.0958740480768605e-05
boot8,cv4,LB_std,-4.877818213511742e-06,0.00012849642770134114
boot8,cv4,gc_var,-5.517174512802286e-06,0.0003907810682119178
boot8,cv4,inter_len_var,-2.3474036354717704e-05,0.00025849658257069046
boot8,cv4,ter_len_mean,-2.801909627971652e-05,0.0001443987945686491
boot8,cv4,supp_mean,-4.908191667761213e-05,0.00047125718989414906
boot8,cv4,gap_var_pos1,-0.0001926662713973404,0.00019973777111733897
boot8,cv4,saturation,-0.0001954385663662643,0.00033255055020166817
boot8,cv4,gap_mean_pos2,-0.0002696494990927764,0.00013445289603928402
boot8,cv4,pis,-0.00027442971182835784,0.0002896519172865304
boot8,cv4,seq_len_nogap,-0.00028280819531701653,0.0001251409008829715
boot8,cv4,gc_mean_pos1,-0.0003629760172417777,0.00017877393205880442
boot8,cv4,entropy,-0.00046607915385671344,0.00034469405341089495
boot8,cv4,singletons,-0.0005350606648251158,0.0005591553271678925
boot8,cv4,gc_mean_pos2,-0.0010876638366770367,0.0007246775377933648
boot9,cv1,gc_mean_pos3,0.003053964887836499,0.0009663763118908379
boot9,cv1,inter_len_mean,0.001783241499521534,0.0009223743989579945
boot9,cv1,total_tree_len,0.00100953196007172,0.0008479243423048778
boot9,cv1,gap_var_pos1,0.0007756374465542134,0.0003704989567757592
boot9,cv1,treeness,0.0006491600460200279,0.0005743265930588312
boot9,cv1,gc_var_pos2,0.00053401019777537,0.0004079828869910158
boot9,cv1,seq_len,0.0004953017267512074,0.0010396997161616131
boot9,cv1,nogap_prop,0.0003887237762676024,0.00022403313119178153
boot9,cv1,pi_std,0.0003849881752433,0.0005658427154355249
boot9,cv1,gc_mean_pos2,0.0003414587111222073,0.0005282059602159824
boot9,cv1,gap_var,0.00033657084991417356,0.00020387592434415835
boot9,cv1,gap_var_pos3,0.00033112240951397464,0.0005843118426291034
boot9,cv1,gap_mean_pos1,0.0002815330057946161,0.00031444820801199597
boot9,cv1,gc_mean_pos1,0.00022951725611021378,0.00033138750374675735
boot9,cv1,rcv,0.00022535107292108407,0.00033597620201417273
boot9,cv1,pi_mean,0.00020428844637960532,0.00016012807634530076
boot9,cv1,ter_len_mean,0.00019895946082025787,0.000381912073126181
boot9,cv1,treeness_o_rcv,0.0001917591806183669,0.0005946416034656999
boot9,cv1,coeffVar_len,0.0001816027674834314,0.0002974098292126227
boot9,cv1,patterns,0.0001655893927212404,0.00019384579195646004
boot9,cv1,nheaders,0.00016154926522366538,0.00026829171808678923
boot9,cv1,gc_mean,0.00015494652251507297,0.0003133127019920479
boot9,cv1,entropy,6.868298039348617e-05,0.00026356954842124994
boot9,cv1,LB_std,3.973369981115263e-05,0.0006845623625563339
boot9,cv1,inter_len_var,3.260536227186209e-05,9.376845566437772e-05
boot9,cv1,ter_len_var,-1.587716683652915e-05,2.2349471188695048e-05
boot9,cv1,pis,-4.232842000976289e-05,0.0001967415985619021
boot9,cv1,gap_var_pos2,-4.738308461686713e-05,0.00016336566193026763
boot9,cv1,saturation,-6.15633699346134e-05,0.00011873197980547467
boot9,cv1,gc_var_pos1,-8.288899102462541e-05,0.00033223116653116803
boot9,cv1,supp_mean,-9.309620501693843e-05,0.00044301412461346515
boot9,cv1,vars,-0.0001373270142948703,0.0007016532659447213
boot9,cv1,gc_var_pos3,-0.0001647287448920491,0.0005124846675297661
boot9,cv1,seq_len_nogap,-0.0001731827721022425,0.0002372146230871246
boot9,cv1,gc_var,-0.0001982034511040301,0.00040990361439876394
boot9,cv1,invariants,-0.0002038421573603458,0.0002562101897706309
boot9,cv1,gap_mean_pos3,-0.0002044755328760714,0.0002591688957295971
boot9,cv1,gap_mean,-0.00023758280365564723,0.00023318602644256252
boot9,cv1,singletons,-0.0003353327345276952,0.0004052496601177032
boot9,cv1,gap_mean_pos2,-0.0003553959383438916,0.00035651681090504583
boot9,cv2,gc_mean_pos3,0.0027264129335521584,0.0011659071774143472
boot9,cv2,gc_var,0.0010223879437574995,0.0006644685061013206
boot9,cv2,gap_mean_pos1,0.000971992948905029,0.0011052367652200233
boot9,cv2,invariants,0.0008982763405768302,0.0006918038642066159
boot9,cv2,entropy,0.000639333859572994,0.0008819054980401052
boot9,cv2,gap_var_pos1,0.0005987121162957886,0.0006375813850958582
boot9,cv2,total_tree_len,0.00048182172451354644,0.0012220842402781511
boot9,cv2,gc_var_pos3,0.00045271263595110273,0.0007457633042696691
boot9,cv2,vars,0.00041171158830912075,0.00024804554570136226
boot9,cv2,gc_var_pos1,0.0003932888983573478,0.0009486515995304998
boot9,cv2,gap_var_pos3,0.0003442827491130804,0.0002655168304027087
boot9,cv2,treeness_o_rcv,0.00033295554446061246,0.0005135373287054127
boot9,cv2,inter_len_var,0.00033103352226334997,0.0002527664222625667
boot9,cv2,seq_len_nogap,0.0002427338689718661,0.00020412165825668864
boot9,cv2,treeness,0.00023766763427003,0.00028507180136049844
boot9,cv2,nogap_prop,0.00022317542086655996,0.0007607341990379452
boot9,cv2,pi_mean,0.00021039674029328632,0.0002596529418081197
boot9,cv2,ter_len_var,0.00014588854549610813,0.00024116360228793946
boot9,cv2,gap_mean,0.00011794798581040558,0.00026967721145931204
boot9,cv2,inter_len_mean,0.00011439413492310022,0.00042139638260366646
boot9,cv2,rcv,0.00010714896399278487,0.000566192880107975
boot9,cv2,gap_mean_pos3,0.00010180413598352658,0.0004288347489480951
boot9,cv2,gap_var_pos2,9.680566964870407e-05,0.00027711305505447595
boot9,cv2,coeffVar_len,9.403972246419409e-05,0.00017956755508564612
boot9,cv2,gc_var_pos2,6.652852132780662e-05,0.00021637186341144301
boot9,cv2,gc_mean_pos2,2.7202453566187306e-05,0.00036077279361891313
boot9,cv2,pi_std,1.907270385350726e-05,0.0003140201372435421
boot9,cv2,gap_mean_pos2,-4.991806803701649e-06,0.0002563121571222417
boot9,cv2,patterns,-2.6379532068846605e-05,0.0002287126880430078
boot9,cv2,pis,-3.231331208317478e-05,0.00032056337332262114
boot9,cv2,gc_mean_pos1,-4.022828533950404e-05,0.00028320919798408657
boot9,cv2,gc_mean,-7.607039331739618e-05,0.000479261339255039
boot9,cv2,supp_mean,-8.75269204476635e-05,0.00047496357131024945
boot9,cv2,singletons,-9.423192973803562e-05,0.001183722878114929
boot9,cv2,gap_var,-0.00010227238476931591,0.00028486482549070055
boot9,cv2,saturation,-0.0001876005024395648,0.00034913826709241863
boot9,cv2,nheaders,-0.0002661419783310798,0.000558008603684217
boot9,cv2,ter_len_mean,-0.00029068485401472096,0.0006401186257567924
boot9,cv2,seq_len,-0.00030054127289192367,0.000283314766136247
boot9,cv2,LB_std,-0.0003901351305248756,0.0003878046737546073
boot9,cv3,gc_mean_pos3,0.0023238382845677634,0.0007861813694620293
boot9,cv3,singletons,0.0012265291544602637,0.0005904093452504828
boot9,cv3,supp_mean,0.0008340529140188792,0.0006048065128896764
boot9,cv3,inter_len_mean,0.0008081876154157234,0.0006990430552239924
boot9,cv3,nheaders,0.0008034520924670385,0.0007811919863227447
boot9,cv3,vars,0.0007663992457177922,0.0004588336370282496
boot9,cv3,seq_len_nogap,0.0005690844187811808,0.00042803092144102806
boot9,cv3,gc_mean_pos1,0.0004945814712672178,0.0007180961342059935
boot9,cv3,pi_std,0.0004934423629236788,0.0001982799398194254
boot9,cv3,gc_var,0.00048427868684918163,0.0004765436048149796
boot9,cv3,patterns,0.00042229686965848375,0.0005781954749608048
boot9,cv3,LB_std,0.000354979811535792,0.00033794933041385035
boot9,cv3,gap_var,0.0003507777994032975,0.0005566725816788765
